load,method,snapshot,class,admitted_traffic,demand,fulfill_ratio,oracle_admitted_traffic,norm_fulfill,raw_mlu,oracle_mlu,normalized_mlu,disabled_flow,admitted_capacity_ratio
1x,DOTE-MC,454,Medium,23.515661239624023,26.17205047607422,0.8985028266906738,23.52775764465332,0.9994858503341675,1.0000001192092896,2.3059303760528564,0.4336645007133484,0.0,1.0000001192092896
1x,DOTE-MC,455,Medium,22.958009719848633,26.220172882080078,0.8755857348442078,23.145341873168945,0.9919062852859497,1.0,2.2938425540924072,0.4359497129917145,0.0,1.0
1x,DOTE-MC,456,Medium,23.482168197631836,27.246749877929688,0.8618337512016296,23.74748420715332,0.988827645778656,1.0000001192092896,2.3412201404571533,0.42712774872779846,0.0,1.0000001192092896
1x,DOTE-MC,457,Medium,23.670656204223633,28.250694274902344,0.8378787636756897,24.571331024169922,0.9633444547653198,1.0000001192092896,2.160543203353882,0.4628466069698334,0.0,1.0000001192092896
1x,DOTE-MC,458,Medium,24.865558624267578,28.746395111083984,0.8649974465370178,25.125213623046875,0.9896655678749084,1.0,2.2874667644500732,0.4371648132801056,0.0,1.0
1x,DOTE-MC,459,Medium,24.587146759033203,29.26380157470703,0.8401897549629211,24.837539672851562,0.9899187684059143,1.0,2.4094455242156982,0.4150332510471344,0.0,1.0
1x,DOTE-MC,460,Medium,24.641056060791016,29.05251693725586,0.8481556177139282,25.040813446044922,0.9840357899665833,1.000000238418579,2.42221999168396,0.4128445088863373,0.0,1.000000238418579
1x,DOTE-MC,461,Medium,24.969783782958984,29.001760482788086,0.8609747886657715,25.295318603515625,0.9871306419372559,1.0000001192092896,2.556152820587158,0.39121297001838684,0.0,1.0000001192092896
1x,DOTE-MC,462,Medium,24.826852798461914,29.258678436279297,0.8485295176506042,25.11450958251953,0.9885461926460266,1.0,2.3705172538757324,0.421848863363266,0.0,1.0
1x,DOTE-MC,463,Medium,24.373661041259766,29.732376098632812,0.8197683691978455,24.77499771118164,0.9838007092475891,1.000000238418579,2.4469358921051025,0.4086744785308838,0.0,1.000000238418579
1x,DOTE-MC,432,Low,2.8715016841888428,3.409681797027588,0.8421611785888672,2.8714981079101562,1.0000011920928955,1.0,1.1992217302322388,0.8338741660118103,0.0,1.0
1x,DOTE-MC,433,Low,3.0674164295196533,3.5727052688598633,0.8585696816444397,2.981973648071289,1.0286531448364258,0.9999998807907104,1.1501646041870117,0.8694406747817993,0.0,0.9999998807907104
1x,DOTE-MC,434,Low,2.947406530380249,3.4556643962860107,0.8529203534126282,2.947406768798828,0.9999999403953552,1.0000001192092896,1.1400914192199707,0.8771227598190308,0.0,1.0000001192092896
1x,DOTE-MC,435,Low,3.0536108016967773,3.447866678237915,0.8856522440910339,3.0536117553710938,0.9999997019767761,1.0000001192092896,1.1349666118621826,0.8810833096504211,0.0,1.0000001192092896
1x,DOTE-MC,436,Low,3.030316114425659,3.5433156490325928,0.8552204966545105,3.030315399169922,1.000000238418579,1.0,1.1373759508132935,0.8792167901992798,0.0,1.0
1x,DOTE-MC,437,Low,3.044769525527954,3.497253656387329,0.8706172704696655,2.939180374145508,1.0359246730804443,1.0000001192092896,1.1193495988845825,0.8933760523796082,0.0,1.0000001192092896
1x,DOTE-MC,438,Low,2.9122681617736816,3.242182731628418,0.8982430696487427,2.8637008666992188,1.0169596672058105,1.0,1.0788503885269165,0.9269126057624817,0.0,1.0
1x,DOTE-MC,439,Low,2.934140205383301,3.4140357971191406,0.8594345450401306,2.934680938720703,0.9998157620429993,1.0,1.1180833578109741,0.8943877220153809,0.0,1.0
1x,DOTE-MC,440,Low,3.007199287414551,3.6157312393188477,0.8316987752914429,2.9947128295898438,1.0041694641113281,1.0000001192092896,1.224400281906128,0.8167264461517334,0.0,1.0000001192092896
1x,DOTE-MC,441,Low,3.0850350856781006,3.493309497833252,0.8831267356872559,3.0851001739501953,0.9999788999557495,1.0000001192092896,1.2977548837661743,0.7705616354942322,0.0,1.0000001192092896
1x,DOTE-MC,442,Low,3.0729711055755615,3.674868106842041,0.8362126350402832,3.0728912353515625,1.000025987625122,1.000000238418579,1.502903938293457,0.6653786897659302,0.0,1.000000238418579
1x,DOTE-MC,443,Low,3.4654648303985596,4.064184665679932,0.8526839017868042,3.4654464721679688,1.0000052452087402,1.0,1.654605507850647,0.6043736934661865,0.0,1.0
1x,DOTE-MC,444,Low,3.228286027908325,3.8261404037475586,0.8437448143959045,3.228260040283203,1.0000081062316895,1.0000001192092896,1.6511362791061401,0.6056435704231262,0.0,1.0000001192092896
1x,DOTE-MC,445,Low,3.2048792839050293,3.940237045288086,0.8133721947669983,3.204814910888672,1.0000200271606445,1.0,1.8307937383651733,0.5462111830711365,0.0,1.0
1x,DOTE-MC,446,Low,3.8514277935028076,4.5089263916015625,0.8541784286499023,3.851390838623047,1.000009536743164,1.0000001192092896,1.7309359312057495,0.5777221918106079,0.0,1.0000001192092896
1x,DOTE-MC,447,Low,3.903251886367798,4.470539093017578,0.8731054067611694,3.903240203857422,1.0000029802322388,1.0000001192092896,1.869720458984375,0.534839391708374,0.0,1.0000001192092896
1x,DOTE-MC,448,Low,4.129087924957275,4.935340404510498,0.8366369009017944,4.2397918701171875,0.9738892912864685,1.0000001192092896,1.8901362419128418,0.5290624499320984,0.0,1.0000001192092896
1x,DOTE-MC,449,Low,3.886965751647949,4.961523532867432,0.7834218144416809,3.8001747131347656,1.0228387117385864,1.0000001192092896,1.9415110349655151,0.5150628089904785,0.0,1.0000001192092896
1x,DOTE-MC,450,Low,4.106287002563477,5.344610214233398,0.7683042883872986,4.146404266357422,0.9903247952461243,1.0000001192092896,2.1045968532562256,0.4751504361629486,0.0,1.0000001192092896
1x,DOTE-MC,451,Low,4.484741687774658,5.911867618560791,0.7585998177528381,4.626270294189453,0.9694076180458069,1.000000238418579,2.395479202270508,0.4174531102180481,0.0,1.000000238418579
1x,DOTE-MC,452,Low,4.282304763793945,6.0264892578125,0.7105803489685059,4.542366027832031,0.9427475929260254,1.000000238418579,2.651543617248535,0.3771389126777649,0.0,1.000000238418579
1x,DOTE-MC,453,Low,4.434382438659668,6.406537055969238,0.6921652555465698,4.729930877685547,0.9375152587890625,1.0000001192092896,2.4843122959136963,0.402525931596756,0.0,1.0000001192092896
1x,DOTE-MC,454,Low,4.043064594268799,5.957162380218506,0.6786896586418152,4.3334197998046875,0.9329962730407715,1.0,2.516561269760132,0.3973676264286041,0.0,1.0
1x,DOTE-MC,455,Low,4.07461404800415,6.202402591705322,0.6569412350654602,4.308712005615234,0.9456686973571777,1.0,2.5935771465301514,0.38556787371635437,0.0,1.0
1x,DOTE-MC,456,Low,3.7565157413482666,6.042651176452637,0.6216668486595154,4.074432373046875,0.9219727516174316,1.0000001192092896,2.535491704940796,0.39440086483955383,0.0,1.0000001192092896
1x,DOTE-MC,457,Low,4.178997039794922,6.860537052154541,0.6091355681419373,4.082363128662109,1.02367103099823,1.000000238418579,2.404930591583252,0.41581252217292786,0.0,1.000000238418579
1x,DOTE-MC,458,Low,3.986027479171753,6.809656143188477,0.5853493213653564,4.560977935791016,0.8739414215087891,1.0000001192092896,2.536616086959839,0.3942260444164276,0.0,1.0000001192092896
1x,DOTE-MC,459,Low,3.9653916358947754,6.390467643737793,0.6205166578292847,4.520713806152344,0.8771604895591736,1.0000001192092896,2.6854372024536133,0.3723788857460022,0.0,1.0000001192092896
1x,DOTE-MC,460,Low,4.1396684646606445,6.522521495819092,0.634672999382019,4.3168487548828125,0.9589561223983765,1.000000238418579,2.6836800575256348,0.3726227581501007,0.0,1.000000238418579
1x,DOTE-MC,461,Low,4.384574890136719,7.102331161499023,0.6173430681228638,4.6464996337890625,0.9436296820640564,1.0000001192092896,2.7716777324676514,0.360792338848114,0.0,1.0000001192092896
1x,DOTE-MC,462,Low,4.443364143371582,7.059229850769043,0.6294403672218323,4.560970306396484,0.9742146730422974,1.000000238418579,2.6560897827148438,0.3764933943748474,0.0,1.000000238418579
1x,DOTE-MC,463,Low,4.126723289489746,6.914057731628418,0.5968598127365112,4.3895111083984375,0.9401327967643738,1.000000238418579,2.677757740020752,0.37344688177108765,0.0,1.000000238418579
1x,DOTE-MC,464,High,33.86394500732422,33.954795837402344,0.9973243474960327,33.86394119262695,1.0000001192092896,0.9999998807907104,1.293076515197754,0.7733493447303772,0.0,0.9999998807907104
1x,DOTE-MC,465,High,33.726226806640625,33.858177185058594,0.9961028695106506,33.72622299194336,1.0000001192092896,1.0000001192092896,1.4256565570831299,0.7014312744140625,0.0,1.0000001192092896
1x,DOTE-MC,466,High,34.31072235107422,34.4129638671875,0.9970290064811707,34.31072235107422,1.0,1.0,1.3298041820526123,0.7519904375076294,0.0,1.0
1x,DOTE-MC,467,High,33.74924850463867,33.85198211669922,0.996965229511261,33.74924850463867,1.0,1.0000001192092896,1.3314012289047241,0.7510885000228882,0.0,1.0000001192092896
1x,DOTE-MC,468,High,33.02445983886719,33.145503997802734,0.9963480830192566,33.02445983886719,1.0,1.0,1.3904720544815063,0.7191802263259888,0.0,1.0
1x,DOTE-MC,469,High,33.40572738647461,33.51885223388672,0.9966250658035278,33.40572738647461,1.0,1.000000238418579,1.3649296760559082,0.7326386570930481,0.0,1.000000238418579
1x,DOTE-MC,470,High,33.63385772705078,33.76448440551758,0.9961312413215637,33.63386154174805,0.9999998807907104,1.0,1.421366572380066,0.70354825258255,0.0,1.0
1x,DOTE-MC,471,High,34.121246337890625,34.236907958984375,0.9966217279434204,34.121246337890625,1.0,1.000000238418579,1.3731000423431396,0.7282792329788208,0.0,1.000000238418579
1x,DOTE-MC,472,High,33.720314025878906,33.8386344909668,0.9965034127235413,33.72031021118164,1.0000001192092896,1.0000001192092896,1.3816877603530884,0.7237526178359985,0.0,1.0000001192092896
1x,DOTE-MC,473,High,34.05496597290039,34.166648864746094,0.9967312216758728,34.05496597290039,1.0,1.0,1.360257863998413,0.7351547479629517,0.0,1.0
1x,DOTE-MC,474,High,34.019073486328125,34.10231018066406,0.9975591897964478,34.019073486328125,1.0,1.0,1.268495798110962,0.7883352637290955,0.0,1.0
1x,DOTE-MC,475,High,34.88827133178711,34.98789596557617,0.9971526265144348,34.88827133178711,1.0,1.0000001192092896,1.3213691711425781,0.7567908763885498,0.0,1.0000001192092896
1x,DOTE-MC,476,High,33.86582565307617,33.984474182128906,0.9965087175369263,33.86582565307617,1.0,1.0000001192092896,1.382734775543213,0.7232045531272888,0.0,1.0000001192092896
1x,DOTE-MC,477,High,34.2928466796875,34.399658203125,0.9968949556350708,34.292850494384766,0.9999998807907104,1.000000238418579,1.3445454835891724,0.7437459230422974,0.0,1.000000238418579
1x,DOTE-MC,478,High,33.59173583984375,33.682926177978516,0.997292697429657,33.59173583984375,1.0,1.0000001192092896,1.2941641807556152,0.7726995944976807,0.0,1.0000001192092896
1x,DOTE-MC,479,High,33.32545471191406,33.43339538574219,0.9967714548110962,33.32545471191406,1.0,1.0000001192092896,1.3482002019882202,0.7417296767234802,0.0,1.0000001192092896
1x,DOTE-MC,480,High,33.1839485168457,33.27349853515625,0.9973086714744568,33.1839485168457,1.0,1.0,1.2888782024383545,0.7758684754371643,0.0,1.0
1x,DOTE-MC,481,High,32.692718505859375,32.78289031982422,0.99724942445755,32.692718505859375,1.0,1.0,1.2908774614334106,0.7746668457984924,0.0,1.0
1x,DOTE-MC,482,High,31.875835418701172,31.9483642578125,0.9977298378944397,31.875835418701172,1.0,1.0000001192092896,1.233970046043396,0.8103925585746765,0.0,1.0000001192092896
1x,DOTE-MC,483,High,31.425556182861328,31.488792419433594,0.9979918003082275,31.425556182861328,1.0,1.0,1.203988790512085,0.8305725455284119,0.0,1.0
1x,DOTE-MC,484,High,32.27125549316406,32.33771514892578,0.9979448318481445,32.27125549316406,1.0,0.9999998807907104,1.2143925428390503,0.823456883430481,0.0,0.9999998807907104
1x,DOTE-MC,485,High,32.305789947509766,32.371070861816406,0.9979833364486694,32.30579376220703,0.9999998807907104,1.000000238418579,1.2105783224105835,0.826051652431488,0.0,1.000000238418579
1x,DOTE-MC,486,High,31.451309204101562,31.47983741760254,0.999093770980835,31.45130729675293,1.0000001192092896,1.000000238418579,1.0920310020446777,0.9157251119613647,0.0,1.000000238418579
1x,DOTE-MC,487,High,31.80849838256836,31.835050582885742,0.999165952205658,31.80849838256836,1.0,1.000000238418579,1.0856482982635498,0.9211088418960571,0.0,1.000000238418579
1x,DOTE-MC,488,High,30.763750076293945,30.796733856201172,0.998928964138031,30.763750076293945,1.0,1.0000001192092896,1.1064038276672363,0.9038292169570923,0.0,1.0000001192092896
1x,DOTE-MC,489,High,31.39046859741211,31.418109893798828,0.9991202354431152,31.39046859741211,1.0,1.000000238418579,1.0891692638397217,0.9181311726570129,0.0,1.000000238418579
1x,DOTE-MC,490,High,30.60702133178711,30.61864471435547,0.9996203780174255,30.60702133178711,1.0,1.0,1.0374902486801147,0.9638645052909851,0.0,1.0
1x,DOTE-MC,491,High,29.998889923095703,30.011592864990234,0.99957674741745,29.998891830444336,0.9999999403953552,1.0,1.0409704446792603,0.9606420397758484,0.0,1.0
1x,DOTE-MC,492,High,29.85154914855957,29.873668670654297,0.9992595911026001,29.85154914855957,1.0,1.000000238418579,1.0713516473770142,0.933400571346283,0.0,1.000000238418579
1x,DOTE-MC,493,High,29.800003051757812,29.826030731201172,0.9991273283958435,29.80000114440918,1.0000001192092896,1.000000238418579,1.0839771032333374,0.9225289225578308,0.0,1.000000238418579
1x,DOTE-MC,494,High,29.68174934387207,29.681747436523438,1.0000001192092896,29.68174934387207,1.0,0.9699851274490356,0.9494152665138245,1.0216658115386963,0.0,0.9699851274490356
1x,DOTE-MC,495,High,29.11609649658203,29.11609649658203,1.0,29.11609649658203,1.0,0.925564706325531,0.9139003157615662,1.012763261795044,0.0,0.925564706325531
1x,DOTE-MC,464,Medium,23.931926727294922,30.170207977294922,0.793230414390564,24.56591033935547,0.9741925597190857,1.0000001192092896,2.4739186763763428,0.40421706438064575,0.0,1.0000001192092896
1x,DOTE-MC,465,Medium,24.552967071533203,30.503158569335938,0.8049319386482239,25.063602447509766,0.9796264171600342,1.0,2.663151264190674,0.3754950165748596,0.0,1.0
1x,DOTE-MC,466,Medium,24.39757537841797,30.770889282226562,0.7928784489631653,24.627197265625,0.9906761050224304,1.0,2.485957384109497,0.40225949883461,0.0,1.0
1x,DOTE-MC,467,Medium,23.71546173095703,29.776283264160156,0.7964547276496887,23.884647369384766,0.9929165244102478,1.0000001192092896,2.504431962966919,0.3992922008037567,0.0,1.0000001192092896
1x,DOTE-MC,468,Medium,23.68683624267578,29.890790939331055,0.792445957660675,24.09076690673828,0.9832329750061035,1.0000001192092896,2.603088140487671,0.3841591477394104,0.0,1.0000001192092896
1x,DOTE-MC,469,Medium,23.450889587402344,30.019241333007812,0.7811952829360962,23.979251861572266,0.9779658317565918,1.000000238418579,2.6313555240631104,0.38003236055374146,0.0,1.000000238418579
1x,DOTE-MC,470,Medium,23.774009704589844,30.170169830322266,0.7879971861839294,24.11050796508789,0.9860435128211975,1.0,2.7274560928344727,0.366642028093338,0.0,1.0
1x,DOTE-MC,471,Medium,23.595001220703125,30.42554473876953,0.775499701499939,23.746105194091797,0.9936366677284241,1.000000238418579,2.5632052421569824,0.39013662934303284,0.0,1.000000238418579
1x,DOTE-MC,472,Medium,23.94439697265625,30.284626007080078,0.7906453013420105,24.10948944091797,0.993152379989624,1.0000001192092896,2.59145450592041,0.38588371872901917,0.0,1.0000001192092896
1x,DOTE-MC,473,Medium,24.44233512878418,30.783721923828125,0.7940019369125366,24.737319946289062,0.988075315952301,1.0000001192092896,2.6348369121551514,0.3795301914215088,0.0,1.0000001192092896
1x,DOTE-MC,474,Medium,24.506725311279297,30.510135650634766,0.8032322525978088,24.54974365234375,0.9982476830482483,1.0000001192092896,2.4343512058258057,0.41078710556030273,0.0,1.0000001192092896
1x,DOTE-MC,475,Medium,24.722213745117188,30.86724090576172,0.8009207248687744,24.862747192382812,0.9943476319313049,1.0000001192092896,2.4569013118743896,0.4070168137550354,0.0,1.0000001192092896
1x,DOTE-MC,476,Medium,24.682003021240234,30.762033462524414,0.802352786064148,24.703048706054688,0.9991480708122253,1.0000001192092896,2.593592882156372,0.3855655789375305,0.0,1.0000001192092896
1x,DOTE-MC,477,Medium,24.606914520263672,30.598491668701172,0.8041871786117554,24.74300765991211,0.9944997429847717,1.000000238418579,2.5201985836029053,0.39679422974586487,0.0,1.000000238418579
1x,DOTE-MC,478,Medium,23.61066246032715,30.200115203857422,0.781807005405426,23.734779357910156,0.9947706460952759,1.0000001192092896,2.4370219707489014,0.4103369414806366,0.0,1.0000001192092896
1x,DOTE-MC,479,Medium,23.999223709106445,30.434677124023438,0.7885486483573914,24.08285903930664,0.9965271949768066,1.0000001192092896,2.552095413208008,0.39183491468429565,0.0,1.0000001192092896
1x,DOTE-MC,480,Medium,23.55573272705078,29.599231719970703,0.7958224415779114,23.596542358398438,0.9982705116271973,1.0000001192092896,2.4795894622802734,0.40329262614250183,0.0,1.0000001192092896
1x,DOTE-MC,481,Medium,23.484039306640625,29.3327579498291,0.8006079792976379,23.491443634033203,0.9996848106384277,1.000000238418579,2.481654167175293,0.40295714139938354,0.0,1.000000238418579
1x,DOTE-MC,482,Medium,22.806434631347656,28.397567749023438,0.803112268447876,22.812808990478516,0.999720573425293,1.000000238418579,2.3433022499084473,0.4267483055591583,0.0,1.000000238418579
1x,DOTE-MC,483,Medium,23.08492660522461,28.463794708251953,0.8110277056694031,23.094364166259766,0.9995913505554199,1.000000238418579,2.229318380355835,0.4485677182674408,0.0,1.000000238418579
1x,DOTE-MC,484,Medium,22.610836029052734,28.852872848510742,0.7836597561836243,22.78909683227539,0.9921777844429016,1.0000001192092896,2.3192052841186523,0.43118223547935486,0.0,1.0000001192092896
1x,DOTE-MC,485,Medium,23.216041564941406,28.942779541015625,0.8021358847618103,23.233108520507812,0.9992654323577881,1.000000238418579,2.255113124847412,0.4434368312358856,0.0,1.000000238418579
1x,DOTE-MC,486,Medium,22.254352569580078,28.104846954345703,0.7918332815170288,22.30130958557129,0.9978944063186646,1.000000238418579,2.0965609550476074,0.47697168588638306,0.0,1.000000238418579
1x,DOTE-MC,487,Medium,22.556747436523438,28.70718765258789,0.7857525944709778,22.565200805664062,0.9996253848075867,1.000000238418579,2.0498921871185303,0.48783063888549805,0.0,1.000000238418579
1x,DOTE-MC,488,Medium,21.625625610351562,27.352489471435547,0.7906273007392883,21.633554458618164,0.9996334910392761,1.0000001192092896,2.0812132358551025,0.48048901557922363,0.0,1.0000001192092896
1x,DOTE-MC,489,Medium,22.052412033081055,27.908885955810547,0.7901573777198792,22.060375213623047,0.9996390342712402,1.000000238418579,2.0053277015686035,0.4986717402935028,0.0,1.000000238418579
1x,DOTE-MC,490,Medium,21.725109100341797,27.383644104003906,0.7933607697486877,21.765281677246094,0.9981542825698853,1.0000001192092896,1.973590612411499,0.5066907405853271,0.0,1.0000001192092896
1x,DOTE-MC,491,Medium,21.595603942871094,26.78412628173828,0.8062836527824402,21.73283576965332,0.9936854839324951,1.0,1.9789708852767944,0.5053131580352783,0.0,1.0
1x,DOTE-MC,492,Medium,21.144264221191406,26.309696197509766,0.8036681413650513,21.149869918823242,0.9997349381446838,1.000000238418579,2.023853063583374,0.49410712718963623,0.0,1.000000238418579
1x,DOTE-MC,493,Medium,21.994251251220703,26.660776138305664,0.8249666690826416,22.005022048950195,0.9995105266571045,1.0000001192092896,2.063110828399658,0.48470500111579895,0.0,1.0000001192092896
1x,DOTE-MC,494,Medium,21.22949981689453,26.66817855834961,0.796061098575592,21.269811630249023,0.9981047511100769,1.0,1.8079535961151123,0.5531115531921387,0.0,1.0
1x,DOTE-MC,495,Medium,20.47136116027832,25.968441009521484,0.7883169054985046,20.4771728515625,0.9997161626815796,1.0000001192092896,1.7151747941970825,0.5830309987068176,0.0,1.0000001192092896
1x,DOTE-MC,464,Low,4.507763862609863,7.497117042541504,0.6012663245201111,4.939563751220703,0.9125834107398987,1.0000001192092896,2.7939350605010986,0.3579181730747223,0.0,1.0000001192092896
1x,DOTE-MC,465,Low,4.398019313812256,6.970582008361816,0.6309400200843811,4.768573760986328,0.9222924113273621,1.000000238418579,2.9627127647399902,0.3375285863876343,0.0,1.000000238418579
1x,DOTE-MC,466,Low,4.56971549987793,7.529984474182129,0.6068691611289978,4.896087646484375,0.9333401918411255,1.0000001192092896,2.697942018508911,0.3706529438495636,0.0,1.0000001192092896
1x,DOTE-MC,467,Low,4.216527938842773,6.999297142028809,0.6024216413497925,4.704078674316406,0.8963557481765747,1.0000001192092896,2.834883213043213,0.35274824500083923,0.0,1.0000001192092896
1x,DOTE-MC,468,Low,4.073920249938965,6.886368751525879,0.5915919542312622,4.506000518798828,0.9041100144386292,1.0000001192092896,2.8829445838928223,0.3468676209449768,0.0,1.0000001192092896
1x,DOTE-MC,469,Low,4.026296615600586,7.009158611297607,0.5744336843490601,4.691646575927734,0.8581840991973877,1.000000238418579,2.993131399154663,0.33409833908081055,0.0,1.000000238418579
1x,DOTE-MC,470,Low,4.073080539703369,7.030771255493164,0.5793220400810242,4.589214324951172,0.8875333070755005,1.0000001192092896,3.0366673469543457,0.329308420419693,0.0,1.0000001192092896
1x,DOTE-MC,471,Low,4.201961517333984,6.836268424987793,0.6146571636199951,4.588623046875,0.9157347083091736,1.000000238418579,2.8858046531677246,0.34652388095855713,0.0,1.000000238418579
1x,DOTE-MC,472,Low,4.451160430908203,7.355848789215088,0.6051185131072998,4.8837127685546875,0.9114295840263367,1.0,2.908416271209717,0.3438297510147095,0.0,1.0
1x,DOTE-MC,473,Low,4.217262268066406,7.014181613922119,0.6012479662895203,4.723747253417969,0.8927789926528931,1.0000001192092896,2.8918139934539795,0.34580373764038086,0.0,1.0000001192092896
1x,DOTE-MC,474,Low,4.308778285980225,7.255608558654785,0.5938548445701599,4.7376556396484375,0.909474790096283,1.0000001192092896,2.7427632808685303,0.36459586024284363,0.0,1.0000001192092896
1x,DOTE-MC,475,Low,4.3723344802856445,7.0249528884887695,0.6224005222320557,4.827655792236328,0.9056848287582397,1.0000001192092896,2.7567079067230225,0.3627515733242035,0.0,1.0000001192092896
1x,DOTE-MC,476,Low,4.416985511779785,6.9199347496032715,0.638298749923706,4.691112518310547,0.9415646195411682,1.000000238418579,2.878647565841675,0.347385436296463,0.0,1.000000238418579
1x,DOTE-MC,477,Low,4.457860946655273,7.080286026000977,0.6296159625053406,4.712547302246094,0.9459556937217712,1.000000238418579,2.794595241546631,0.3578336536884308,0.0,1.000000238418579
1x,DOTE-MC,478,Low,4.756166458129883,7.183779239654541,0.6620702147483826,4.98748779296875,0.953619658946991,1.0000001192092896,2.761248826980591,0.362155020236969,0.0,1.0000001192092896
1x,DOTE-MC,479,Low,4.362616539001465,6.88724422454834,0.6334342956542969,4.767444610595703,0.9150848984718323,1.000000238418579,2.7795023918151855,0.35977670550346375,0.0,1.000000238418579
1x,DOTE-MC,480,Low,4.298330307006836,6.957677841186523,0.6177822947502136,4.680507659912109,0.9183470010757446,1.0000001192092896,2.7364988327026367,0.3654305040836334,0.0,1.0000001192092896
1x,DOTE-MC,481,Low,4.034480094909668,6.6987104415893555,0.6022771000862122,4.439155578613281,0.9088395237922668,1.000000238418579,2.7653703689575195,0.36161530017852783,0.0,1.000000238418579
1x,DOTE-MC,482,Low,4.169159889221191,6.7017903327941895,0.6220964193344116,4.341255187988281,0.9603581428527832,1.000000238418579,2.6390914916992188,0.3789183795452118,0.0,1.000000238418579
1x,DOTE-MC,483,Low,4.2925801277160645,6.918622016906738,0.6204385757446289,4.564128875732422,0.940503716468811,1.0000001192092896,2.5225846767425537,0.39641883969306946,0.0,1.0000001192092896
1x,DOTE-MC,484,Low,4.461461544036865,6.569768905639648,0.6790895462036133,4.556510925292969,0.9791398644447327,1.000000238418579,2.542680501937866,0.3932858407497406,0.0,1.000000238418579
1x,DOTE-MC,485,Low,4.536287307739258,7.005674362182617,0.647516131401062,4.641212463378906,0.9773927330970764,1.000000238418579,2.557662010192871,0.39098218083381653,0.0,1.000000238418579
1x,DOTE-MC,486,Low,4.370560169219971,6.546878814697266,0.6675792336463928,4.414520263671875,0.9900419116020203,1.0000003576278687,2.3376407623291016,0.427781879901886,0.0,1.0000003576278687
1x,DOTE-MC,487,Low,4.230737686157227,6.504767894744873,0.6504056453704834,4.228096008300781,1.0006247758865356,1.000000238418579,2.313577175140381,0.43223118782043457,0.0,1.000000238418579
1x,DOTE-MC,488,Low,4.248390197753906,6.71779727935791,0.6324082016944885,4.252613067626953,0.999006986618042,1.0000001192092896,2.3315179347991943,0.428905189037323,0.0,1.0000001192092896
1x,DOTE-MC,489,Low,4.303637981414795,6.527607440948486,0.6592979431152344,4.307708740234375,0.999055027961731,1.000000238418579,2.24765682220459,0.44490787386894226,0.0,1.000000238418579
1x,DOTE-MC,490,Low,4.285773754119873,6.595464706420898,0.6498062014579773,4.333858489990234,0.9889048933982849,1.000000238418579,2.1897401809692383,0.45667529106140137,0.0,1.000000238418579
1x,DOTE-MC,491,Low,3.987550735473633,6.453539848327637,0.6178858280181885,4.0330810546875,0.9887107610702515,1.0000001192092896,2.273405075073242,0.43986886739730835,0.0,1.0000001192092896
1x,DOTE-MC,492,Low,4.280707836151123,6.428257465362549,0.6659204363822937,4.282173156738281,0.9996578097343445,1.000000238418579,2.2676548957824707,0.440984308719635,0.0,1.000000238418579
1x,DOTE-MC,493,Low,3.944944381713867,6.104427337646484,0.646243155002594,3.986541748046875,0.9895655512809753,1.000000238418579,2.2273061275482178,0.4489729702472687,0.0,1.000000238418579
1x,DOTE-MC,494,Low,4.153182506561279,6.437788963317871,0.6451256275177002,4.20489501953125,0.9877018332481384,1.0,2.028465747833252,0.4929834306240082,0.0,1.0
1x,DOTE-MC,495,Low,4.062007904052734,6.1983537673950195,0.6553365588188171,4.0603485107421875,1.00040864944458,1.0000001192092896,1.864310383796692,0.5363914370536804,0.0,1.0000001192092896
1x,DOTE-MC,496,High,29.08182716369629,29.081823348999023,1.0000001192092896,29.081825256347656,1.0000001192092896,0.9696664214134216,0.904843807220459,1.0716395378112793,0.0,0.9696664214134216
1x,DOTE-MC,497,High,29.055572509765625,29.056215286254883,0.9999778866767883,29.056215286254883,0.9999778866767883,1.0,0.9961187839508057,1.0038963556289673,0.0,1.0
1x,DOTE-MC,498,High,28.905044555664062,28.914167404174805,0.9996845126152039,28.914167404174805,0.9996845126152039,0.9999998211860657,0.9043408036231995,1.105777621269226,0.0,0.9999998211860657
1x,DOTE-MC,499,High,28.435163497924805,28.478805541992188,0.9984675645828247,28.471031188964844,0.9987401962280273,1.0000001192092896,1.0250779390335083,0.9755356907844543,0.0,1.0000001192092896
1x,DOTE-MC,496,Medium,20.165538787841797,25.879016876220703,0.7792235016822815,20.170238494873047,0.999767005443573,1.0,1.6949046850204468,0.5900036692619324,0.0,1.0
1x,DOTE-MC,497,Medium,20.990421295166016,26.061220169067383,0.8054274320602417,20.995508193969727,0.999757707118988,1.0,1.8569217920303345,0.5385256409645081,0.0,1.0
1x,DOTE-MC,498,Medium,20.605215072631836,26.080991744995117,0.7900472283363342,20.921777725219727,0.9848692417144775,1.0,1.7594257593154907,0.5683672428131104,0.0,1.0
1x,DOTE-MC,499,Medium,20.202871322631836,25.269893646240234,0.7994838356971741,20.586803436279297,0.9813506007194519,1.0000001192092896,1.9473164081573486,0.5135272741317749,0.0,1.0000001192092896
1x,DOTE-MC,496,Low,3.6698803901672363,5.970126152038574,0.614707350730896,3.6737136840820312,0.998956561088562,1.0000001192092896,1.8996524810791016,0.5264121294021606,0.0,1.0000001192092896
1x,DOTE-MC,497,Low,3.947390556335449,6.0952558517456055,0.6476168632507324,3.9459800720214844,1.0003573894500732,1.0,2.0286216735839844,0.49294552206993103,0.0,1.0
